timestamp,Roll1,Pitch1,Yaw1,gx,gy,gz,Roll2,Pitch2,Yaw2,ax,ay,az,target_angle_deg
194885,-10.864277839660645,21.06502342224121,139.11671447753906,-11.77978515625,24.47509765625,-36.92626953125,-112.57001495361328,77.48933410644531,5.959510803222656,-0.9398864507675172,-0.3357253968715668,0.0624661482870578,0.0
195010,-11.173986434936523,21.168060302734375,138.6835479736328,-7.8125,20.3857421875,-25.2685546875,-112.47249603271484,77.51287841796875,5.804656505584717,-0.9462096691131592,-0.3064834475517273,0.1037072464823722,0.0
195135,-11.544536590576172,21.377290725708008,138.03317260742188,1.15966796875,25.69580078125,-31.6162109375,-112.3218994140625,77.54593658447266,5.405882835388184,-0.9361379742622375,-0.3433197140693664,0.0760085955262184,0.0
195245,-11.824349403381348,21.58160400390625,137.44775390625,-0.8544921875,35.82763671875,-45.47119140625,-112.26643371582033,77.55901336669922,5.036041736602783,-0.9169897437095642,-0.3985913395881653,0.015958160161972,0.0
195432,-12.39614200592041,21.761035919189453,136.6160430908203,-23.62060546875,40.771484375,-71.533203125,-112.20000457763672,77.56869506835938,4.659220218658447,-0.9300642609596252,-0.3615171909332275,0.065466858446598,0.0
195604,-12.876970291137695,21.855892181396484,135.8238067626953,0.1220703125,28.99169921875,-49.25537109375,-112.1529541015625,77.56718444824219,4.237893104553223,-0.8962380290031433,-0.4432851374149322,0.0159935932606458,0.0
195729,-13.74670696258545,21.79414749145508,134.909912109375,-58.4716796875,13.73291015625,-55.48095703125,-112.13228607177734,77.4811782836914,3.6931445598602295,-0.8950079083442688,-0.4460391402244568,-0.003173786913976,0.0
195854,-15.279391288757324,21.503314971923828,133.6369171142578,-65.4296875,-6.591796875,-65.4296875,-112.18816375732422,77.34197235107422,3.0437300205230713,-0.9084218740463256,-0.4175251424312591,-0.0210316032171249,0.0
196088,-15.479736328125,21.24595642089844,133.1808319091797,0.42724609375,-4.2724609375,-20.32470703125,-112.1439971923828,77.18683624267578,2.6237144470214844,-0.8969208002090454,-0.4414635002613067,-0.0253563430160284,0.0
196213,-15.218120574951172,20.91150665283203,132.88955688476562,20.56884765625,-11.8408203125,-35.82763671875,-112.07174682617188,77.08260345458984,2.1084177494049072,-0.9228073358535768,-0.382582813501358,-0.0453539863228797,0.0
196323,-15.063430786132812,20.658279418945312,132.32427978515625,28.6865234375,-7.50732421875,-66.2841796875,-112.00889587402344,77.00674438476562,1.4594677686691284,-0.8988089561462402,-0.4340886175632477,-0.0609058961272239,0.0
196697,-14.66545295715332,20.214946746826172,131.5461883544922,10.80322265625,-1.64794921875,-22.52197265625,-112.12103271484376,76.79962921142578,0.3754073977470398,-0.8642494082450867,-0.4900249242782593,-0.1137916520237922,0.0
196817,-14.520756721496582,20.176504135131836,131.567138671875,1.8310546875,5.18798828125,6.8359375,-112.16578674316406,76.70677947998047,0.2791290581226349,-0.8620739579200745,-0.4883009195327759,-0.1356125324964523,0.0
196937,-14.380468368530272,20.258514404296875,131.76779174804688,-4.0283203125,12.75634765625,24.5361328125,-112.17738342285156,76.61402130126953,0.4140936136245727,-0.8836949467658997,-0.4486071467399597,-0.1335476189851761,0.0
197057,-13.797492027282717,21.023162841796875,133.71713256835938,-11.77978515625,9.765625,56.33544921875,-111.98919677734376,76.25406646728516,2.1760365962982178,-0.8945589065551758,-0.4457464516162872,-0.0327824093401432,0.0
197177,-13.570907592773438,21.23006820678711,134.4287109375,-18.798828125,7.32421875,64.697265625,-111.89866638183594,76.15879821777344,2.8239755630493164,-0.9074432849884032,-0.4200173020362854,0.0114942016080021,0.0
197297,-13.390499114990234,21.36271858215332,134.95166015625,-11.5966796875,4.08935546875,39.306640625,-111.69564819335938,76.10652923583984,3.39980149269104,-0.9239665865898132,-0.3776553571224212,0.060515571385622,0.0
197417,-13.091917991638184,21.43827438354492,135.3988494873047,13.3056640625,9.6435546875,17.27294921875,-111.3013687133789,76.05534362792969,4.072725296020508,-0.93512624502182,-0.3457530736923218,0.0774196460843086,0.0
197537,-12.89623737335205,21.42866897583008,135.44439697265625,6.34765625,2.99072265625,-1.03759765625,-110.9599151611328,76.03857421875,4.332422733306885,-0.9367899894714355,-0.348740667104721,0.0283625088632106,0.0
197657,-12.72622013092041,21.413818359375,135.44064331054688,10.92529296875,5.0048828125,2.01416015625,-110.57254791259766,75.96524047851562,4.638620376586914,-0.9171448945999146,-0.3973215818405151,0.0313188321888446,10.0
197777,-12.53342628479004,21.30459213256836,135.8093719482422,-13.671875,-18.98193359375,37.9638671875,-110.3397216796875,75.90162658691406,4.994842052459717,-0.9363332986831664,-0.3503986001014709,0.0223790202289819,10.0
198077,-11.999608039855955,21.35013771057129,136.0604248046875,22.216796875,21.54541015625,16.17431640625,-110.06826782226562,75.99533081054688,5.2214131355285645,-0.850732684135437,-0.5179464221000671,0.0893613025546073,10.0
198197,-11.689569473266602,21.34755516052246,136.0944061279297,30.6396484375,9.765625,1.5869140625,-109.91011810302734,76.0146255493164,5.404421329498291,-0.9245821237564088,-0.3805930614471435,0.0172304213047027,10.0
198317,-11.639617919921877,21.25824928283691,136.15916442871094,-6.40869140625,-0.244140625,13.12255859375,-109.66046142578124,75.95996856689453,5.670607089996338,-0.9379044771194458,-0.3459296524524688,0.0258425567299127,10.0
198437,-11.308640480041504,21.111026763916016,136.35604858398438,0.8544921875,-0.244140625,6.16455078125,-108.89037322998048,75.8674545288086,6.4194416999816895,-0.937573492527008,-0.3477117419242859,0.0072514242492616,10.0
198557,-11.19948673248291,21.07533073425293,136.39962768554688,3.23486328125,4.33349609375,-0.732421875,-108.68081665039062,75.86376190185547,6.5793776512146,-0.9227294921875,-0.3835173547267914,0.0385323539376258,10.0
198675,-11.122429847717283,21.089828491210938,136.3577423095703,4.39453125,9.70458984375,-3.11279296875,-108.46853637695312,75.85150909423828,6.726363182067871,-0.9157801866531372,-0.3976107537746429,0.05702930316329,10.0
198785,-11.031588554382324,20.918367385864254,136.06790161132812,13.12255859375,4.21142578125,-14.46533203125,-108.13831329345705,75.83712005615234,6.720147609710693,-0.9171146154403688,-0.3979953825473785,-0.022368649020791,10.0
198972,-11.027617454528809,20.87763023376465,135.87828063964844,9.8876953125,10.43701171875,-11.5966796875,-107.97168731689452,75.81688690185547,6.707102298736572,-0.8997741341590881,-0.4362324476242065,-0.0103751290589571,10.0
199144,-10.973663330078123,20.81948471069336,135.85882568359375,7.080078125,2.44140625,2.38037109375,-107.86042785644533,75.7695541381836,6.731800079345703,-0.9055075645446776,-0.4239866733551025,-0.0170692820101976,10.0
199332,-10.93110179901123,20.74528694152832,135.86492919921875,2.685546875,3.2958984375,-1.77001953125,-107.71559143066406,75.72205352783203,6.804910659790039,-0.905037522315979,-0.4253292977809906,-0.0014373279409483,10.0
199457,-10.889491081237791,20.58176612854004,135.78858947753906,5.2490234375,2.86865234375,-0.3662109375,-107.43267822265624,75.58255004882812,6.967059135437012,-0.9097406268119812,-0.4144773483276367,-0.0240919459611177,10.0
199628,-10.869791030883787,20.49304962158203,135.76174926757812,3.7841796875,4.0283203125,1.3427734375,-107.23284149169922,75.48123931884766,7.105152130126953,-0.9046298265457152,-0.4259328544139862,-0.0150413503870368,10.0
199816,-10.845590591430664,20.341894149780273,135.76895141601562,2.50244140625,2.0751953125,-0.8544921875,-107.01943969726562,75.34136199951172,7.278474807739258,-0.9116390347480774,-0.4102912545204162,-0.0239873602986335,10.0
199925,-10.857304573059082,20.267230987548828,135.74095153808594,1.40380859375,5.18798828125,-1.46484375,-106.89559173583984,75.28131866455078,7.343361377716064,-0.9108065962791444,-0.4127334654331207,-0.0090710651129484,10.0
200056,-10.855117797851562,20.16451072692871,135.75233459472656,0.91552734375,1.220703125,5.2490234375,-106.76228332519533,75.16558837890625,7.467370510101318,-0.9041193723678588,-0.4265459775924682,-0.0250345729291439,10.0
200228,-10.256949424743652,19.940385818481445,136.3178253173828,65.91796875,-16.17431640625,40.4052734375,-106.44841003417967,74.98336791992188,7.947956085205078,-0.9264782667160034,-0.3753689527511596,0.0271293185651302,10.0
200353,-9.935093879699709,19.95020294189453,136.55935668945312,17.39501953125,10.25390625,20.1416015625,-106.33235168457033,74.87571716308594,8.079683303833008,-0.8894657492637634,-0.4556235373020172,-0.0354691259562969,10.0
200478,-9.619880676269531,19.872987747192383,136.9112091064453,34.912109375,-12.14599609375,38.39111328125,-106.17124938964844,74.7997817993164,8.35304069519043,-0.9256244897842408,-0.377043604850769,0.0325183495879173,10.0
200717,-9.275956153869627,19.67136573791504,137.25791931152344,28.62548828125,-8.85009765625,26.91650390625,-105.8880844116211,74.67403411865234,8.656929969787598,-0.9295328855514526,-0.3687353730201721,0.0016701052663847,10.0
200837,-9.08155918121338,19.59773063659668,137.54295349121094,20.56884765625,-12.6953125,34.66796875,-105.75833892822266,74.60955810546875,8.791908264160156,-0.9244884848594666,-0.3807708323001861,0.0182924047112464,10.0
200957,-8.999088287353516,19.47654151916504,137.77291870117188,5.859375,-4.638671875,13.48876953125,-105.62281799316406,74.5470962524414,8.952950477600098,-0.9140805006027222,-0.4053925573825836,0.0106650711968541,10.0
201077,-9.035266876220703,19.182233810424805,138.22254943847656,1.77001953125,-10.31494140625,13.12255859375,-105.21975708007812,74.36698150634766,9.580439567565918,-0.9288570880889891,-0.3702989518642425,0.0101664764806628,10.0
201197,-9.098443984985352,19.123449325561523,138.2814178466797,1.8310546875,0.42724609375,2.38037109375,-105.00099182128906,74.33496856689453,9.808786392211914,-0.9386873245239258,-0.3408357799053192,0.051934577524662,10.0
201377,-9.165505409240724,19.08456039428711,138.30596923828125,1.15966796875,-2.25830078125,5.18798828125,-104.8116455078125,74.30961608886719,9.988515853881836,-0.9333897829055786,-0.3572291433811188,0.0342155173420906,10.0
201497,-9.274840354919434,19.04336929321289,138.3765106201172,1.220703125,-0.67138671875,6.16455078125,-104.55413818359376,74.26893615722656,10.32880973815918,-0.9375503063201904,-0.3464262187480926,0.0314389541745185,10.0
201617,-9.373587608337402,19.03316307067871,138.3399658203125,3.2958984375,3.662109375,-0.06103515625,-104.32302856445312,74.25218963623047,10.527213096618652,-0.9357037544250488,-0.350620299577713,0.0390373989939689,10.0
201737,-9.511151313781738,19.026330947875977,138.29843139648438,1.52587890625,1.28173828125,2.5634765625,-104.00757598876952,74.21131896972656,10.802251815795898,-0.9400877356529236,-0.3400698602199554,0.0242395289242267,10.0
201857,-9.6126070022583,19.038684844970703,138.25180053710938,1.77001953125,3.60107421875,-1.03759765625,-103.8006591796875,74.1958236694336,10.953922271728516,-0.9360140562057496,-0.3509301245212555,0.0269391182810068,10.0
201977,-9.752626419067385,19.081846237182617,138.17185974121094,2.197265625,4.94384765625,0.42724609375,-103.5095443725586,74.17047119140625,11.17155933380127,-0.9345628023147584,-0.3541060984134674,0.0346577018499374,10.0
202097,-9.844720840454102,19.102210998535156,138.12176513671875,3.41796875,5.06591796875,-0.30517578125,-103.33321380615234,74.14115905761719,11.311373710632324,-0.9300633668899536,-0.3665221631526947,0.0253718625754117,10.0
202217,-9.945631980895996,19.09867286682129,138.0901336669922,1.52587890625,2.44140625,1.953125,-103.1521987915039,74.11563873291016,11.45860481262207,-0.9360089302062988,-0.3507044315338135,0.0298929791897535,10.0
202397,-10.050421714782717,19.114986419677734,138.0477752685547,1.52587890625,4.5166015625,0.67138671875,-102.98030090332033,74.08959197998047,11.591206550598145,-0.932948648929596,-0.3590836822986603,0.0258024204522371,10.0
202517,-10.207775115966797,19.117490768432617,137.98390197753906,1.220703125,2.38037109375,0.1220703125,-102.718994140625,74.04167175292969,11.797969818115234,-0.9314334392547609,-0.3625096380710602,0.0319123230874538,10.0
202628,-10.35299301147461,19.141437530517575,137.9107666015625,-4.21142578125,8.4228515625,-4.8828125,-102.55329895019533,74.0083236694336,11.945215225219728,-0.9334772825241088,-0.3579185307025909,0.0226832944899797,10.0
202753,-10.848987579345703,19.292409896850582,137.5484161376953,-15.31982421875,14.95361328125,-16.29638671875,-102.28204345703124,73.96617889404297,12.178739547729492,-0.9343342781066896,-0.3547924160957336,0.0337897539138793,10.0
202863,-11.236480712890623,19.368070602416992,137.22755432128906,-5.9814453125,9.033203125,-13.24462890625,-102.06551361083984,73.95562744140625,12.260920524597168,-0.9239393472671508,-0.3824762403964996,0.0069280518218874,10.0
202988,-11.396888732910156,19.40711975097656,137.10877990722656,-2.685546875,8.544921875,-5.0048828125,-101.93865966796876,73.93983459472656,12.30549430847168,-0.9234549403190612,-0.381327748298645,0.0426635220646858,10.0
203113,-11.624476432800291,19.4815731048584,136.89599609375,-6.34765625,14.16015625,-14.892578125,-101.7846221923828,73.9185791015625,12.321544647216797,-0.9309449195861816,-0.3637816607952118,0.0316958278417587,10.0
203222,-12.019652366638184,19.603351593017575,136.51846313476562,-27.7099609375,30.6396484375,-39.306640625,-101.65773010253906,73.88711547851562,12.249281883239746,-0.9169912934303284,-0.3966245949268341,0.0426115654408931,10.0
203347,-12.507396697998049,19.68003845214844,136.10891723632812,-14.22119140625,15.68603515625,-20.08056640625,-101.49996948242188,73.84190368652344,12.239773750305176,-0.9202195405960084,-0.3913412392139435,0.0069306236691772,10.0
203472,-12.723875999450684,19.633481979370117,135.99484252929688,-9.521484375,5.7373046875,-7.99560546875,-101.43150329589844,73.80562591552734,12.229474067687988,-0.9182337522506714,-0.3937330842018127,0.0426752790808677,10.0
203644,-13.352313995361328,19.599454879760746,135.60325622558594,-48.583984375,19.71435546875,-37.90283203125,-101.33883666992188,73.75148010253906,12.13611888885498,-0.9078102707862854,-0.4177754521369934,0.0366636216640472,10.0
203769,-14.226536750793455,19.41915512084961,135.02859497070312,-25.87890625,5.92041015625,-24.7802734375,-101.1762466430664,73.69189453125,12.035032272338867,-0.9168212413787842,-0.3988540470600128,0.0188263934105634,10.0
203894,-14.315743446350098,19.38359260559082,134.8788299560547,4.69970703125,6.04248046875,-1.46484375,-101.06982421875,73.62279510498047,12.084304809570312,-0.9113812446594238,-0.4113557636737823,0.0130608147010207,10.0
204003,-14.00492000579834,19.160707473754883,135.1494903564453,1.77001953125,-9.82666015625,11.16943359375,-100.9644546508789,73.54193115234375,12.195022583007812,-0.9102237820625304,-0.4140786528587341,0.0056193880736827,10.0
204128,-14.0829496383667,19.11185646057129,135.05618286132812,-6.4697265625,5.43212890625,-1.64794921875,-100.8252410888672,73.48123168945312,12.26209545135498,-0.9229037761688232,-0.3850061595439911,0.004347622860223,10.0
204253,-14.143123626708984,19.065095901489254,135.0335235595703,-17.88330078125,10.7421875,-9.58251953125,-100.64640045166016,73.39689636230469,12.425719261169434,-0.9255028963088988,-0.3765367567539215,0.0407974831759929,10.0
204363,-14.206910133361816,19.03826904296875,134.95558166503906,-8.97216796875,2.99072265625,-5.92041015625,-100.48632049560548,73.33817291259766,12.52085018157959,-0.927184522151947,-0.3730177283287048,0.0344472303986549,10.0
204488,-14.139846801757812,19.00808334350586,134.78692626953125,8.056640625,7.38525390625,-23.01025390625,-100.21867370605467,73.32588195800781,12.541626930236816,-0.9331115484237672,-0.3571182489395141,0.0420635417103767,10.0
204737,-13.99593448638916,18.87535858154297,134.24465942382812,13.7939453125,7.87353515625,-40.6494140625,-99.81021118164062,73.32028198242188,12.34528636932373,-0.9159725308418274,-0.4008272886276245,-0.0182194225490093,10.0
204977,-13.895914077758787,18.77488136291504,133.94747924804688,11.65771484375,7.4462890625,-26.42822265625,-99.7235107421875,73.29766082763672,12.090124130249023,-0.9137610793113708,-0.4025181531906128,-0.0549532994627952,10.0
205097,-14.02235984802246,18.66419982910156,133.2524871826172,3.60107421875,14.34326171875,-65.5517578125,-99.46394348144533,73.27957153320312,11.76174259185791,-0.9035174250602722,-0.4269797205924988,-0.0366658456623554,10.0
205217,-13.785454750061035,18.249923706054688,132.00010681152344,23.3154296875,-0.79345703125,-41.93115234375,-99.3852996826172,73.24153137207031,10.53758144378662,-0.8794981837272644,-0.4531036019325256,-0.1455344557762146,10.0
205337,-13.677706718444824,18.014711380004883,131.4381866455078,11.90185546875,9.70458984375,3.173828125,-99.64669036865234,73.16309356689453,9.759745597839355,-0.8513394594192505,-0.4816834926605224,-0.2078513205051422,10.0
205457,-13.680330276489258,18.07455062866211,131.91445922851562,-15.07568359375,1.77001953125,57.9833984375,-100.0546875,73.04621124267578,9.814579010009766,-0.8788592219352722,-0.4472322463989258,-0.1661013215780258,10.0
205577,-13.39777946472168,18.24429702758789,133.74545288085938,-6.28662109375,-19.34814453125,136.16943359375,-100.88128662109376,72.75532531738281,10.622699737548828,-0.909964084625244,-0.4133367836475372,-0.0334360562264919,10.0
205757,-13.169978141784668,18.331588745117188,135.02561950683594,-19.4091796875,-18.73779296875,111.75537109375,-101.13925170898438,72.5793685913086,11.362777709960938,-0.9339741468429564,-0.3524223566055298,0.0590829290449619,10.0
205937,-12.770301818847656,18.083009719848633,135.763916015625,-0.79345703125,-28.50341796875,35.82763671875,-101.07376861572266,72.5250473022461,11.78496551513672,-0.948841154575348,-0.3054320514202118,0.080073058605194,10.0
206117,-12.668607711791992,17.948766708374023,135.80047607421875,1.8310546875,-10.68115234375,-1.5869140625,-100.87630462646484,72.53837585449219,11.94898509979248,-0.9347030520439148,-0.3544275760650635,0.0266683846712112,10.0
206237,-12.664447784423828,17.843992233276367,135.4937286376953,6.4697265625,2.8076171875,-9.765625,-100.3720932006836,72.52162170410156,12.099085807800291,-0.9203684329986572,-0.3909372091293335,0.0094858892261981,10.0
206417,-12.610078811645508,17.721324920654297,135.47439575195312,-1.77001953125,-5.4931640625,-5.4931640625,-100.09876251220705,72.46946716308594,12.270127296447754,-0.9294655919075012,-0.3664873242378235,0.0421993918716907,10.0
206537,-12.239534378051758,17.35494041442871,135.6157989501953,8.97216796875,-26.30615234375,1.03759765625,-99.78475952148438,72.42105865478516,12.435541152954102,-0.9318293929100036,-0.3626085817813873,-0.014461669139564,10.0
206643,-12.13596534729004,17.34977149963379,135.65438842773438,3.7841796875,-6.16455078125,0.0,-99.60519409179688,72.38130950927734,12.584247589111328,-0.9301523566246032,-0.36685910820961,0.0152016729116439,10.0
206768,-12.024657249450684,17.49578857421875,135.65919494628906,1.03759765625,2.3193359375,-0.244140625,-99.35344696044922,72.30946350097656,12.783607482910156,-0.9348859786987304,-0.3548082709312439,0.0099645247682929,10.0
206893,-11.98195743560791,17.777145385742188,135.6701202392578,-2.197265625,10.80322265625,1.46484375,-99.17356872558594,72.24622344970703,12.897958755493164,-0.9224814176559448,-0.3860384225845337,0.0015517933061346,10.0
207003,-11.911324501037598,17.945903778076172,135.69113159179688,0.54931640625,7.080078125,1.52587890625,-99.07689666748048,72.20541381835938,12.95628833770752,-0.9149532914161682,-0.4035325944423675,0.0046699619852006,10.0
207128,-11.814491271972656,18.04185485839844,135.71839904785156,2.3193359375,-1.3427734375,0.1220703125,-98.99169158935548,72.1600570678711,13.016639709472656,-0.9262520670890808,-0.3768830299377441,0.004033372271806,10.0
207315,-11.731599807739258,18.193403244018555,135.7371826171875,2.8076171875,8.4228515625,1.64794921875,-98.900146484375,72.12895202636719,13.10383415222168,-0.9299681186676024,-0.3668332993984222,0.0243447143584489,10.0
207425,-11.599242210388184,18.823503494262695,135.68655395507812,-9.1552734375,35.2783203125,-1.8310546875,-98.74278259277344,71.98036193847656,13.17996311187744,-0.9220783114433287,-0.3775530457496643,-0.0850019082427024,10.0
207550,-11.539124488830566,18.77701759338379,135.58253479003906,11.16943359375,-15.2587890625,-15.80810546875,-98.60240936279295,72.12080383300781,13.13966464996338,-0.9650851488113404,-0.2615123689174652,-0.0148955136537551,30.0
207737,-11.469512939453123,18.6888427734375,135.6741180419922,-2.13623046875,-7.080078125,0.9765625,-98.1244659423828,71.94588470458984,13.63242244720459,-0.9462773203849792,-0.3228316605091095,-0.0184124521911144,30.0
207848,-11.366943359375,18.46007919311523,135.75770568847656,-0.79345703125,-0.91552734375,2.5634765625,-97.66104125976562,71.67269134521484,14.111942291259766,-0.9312319159507751,-0.3642332851886749,-0.0118850022554397,30.0
208083,-11.313956260681152,18.438495635986328,135.75384521484375,6.4697265625,-3.41796875,1.46484375,-97.30745697021484,71.5790023803711,14.443848609924316,-0.93717360496521,-0.3483289182186126,-0.0193043909966945,30.0
208208,-11.273170471191406,18.331960678100582,135.80117797851562,6.8359375,7.14111328125,-0.1220703125,-97.19612884521484,71.50094604492188,14.508981704711914,-0.9442622065544128,-0.3281174004077911,-0.0266073383390903,30.0
208333,-11.216752052307127,18.477556228637695,135.75621032714844,4.69970703125,17.15087890625,-2.62451171875,-97.3275146484375,71.69805908203125,14.343567848205566,-0.962486982345581,-0.2658897638320923,-0.0540505163371562,30.0
208458,-11.282563209533691,18.555158615112305,135.75303649902344,-12.75634765625,-5.126953125,-5.7373046875,-98.07481384277344,71.78630065917969,13.62104320526123,-0.9507858157157898,-0.3020586669445038,-0.0690419822931289,30.0
208567,-11.218985557556152,18.596696853637695,135.75474548339844,1.8310546875,9.27734375,-1.03759765625,-98.18927764892578,71.89458465576172,13.436655044555664,-0.9650343656539916,-0.2564677298069,-0.0541564412415027,30.0
208697,-11.164810180664062,18.776948928833008,135.75071716308594,-5.37109375,8.72802734375,-4.39453125,-98.80728912353516,71.93999481201172,12.801215171813965,-0.9709993004798888,-0.2115048021078109,-0.1114720329642295,30.0
208817,-11.145146369934082,18.847957611083984,135.7810821533203,2.86865234375,0.67138671875,1.708984375,-99.1183624267578,72.05864715576172,12.473816871643066,-0.963575839996338,-0.2588603496551513,-0.0671787112951278,30.0
208997,-11.081095695495604,18.948440551757812,135.7603759765625,12.63427734375,5.31005859375,8.36181640625,-99.13990020751952,72.12762451171875,12.391704559326172,-0.9693988561630248,-0.2393606901168823,-0.0545197203755378,30.0
209117,-11.184765815734863,19.13256072998047,135.7404327392578,-4.33349609375,4.69970703125,4.39453125,-99.3489227294922,72.11515045166016,12.16951847076416,-0.9366474151611328,-0.3461233973503113,-0.0537608787417411,30.0
209237,-11.010052680969238,19.31303024291992,135.74229431152344,12.39013671875,0.18310546875,-0.8544921875,-99.5803451538086,72.22107696533203,11.880096435546877,-0.9472552537918092,-0.3120993971824646,-0.072811409831047,30.0
209357,-10.902681350708008,19.40699577331543,135.75279235839844,13.427734375,0.18310546875,2.74658203125,-99.7412567138672,72.0871810913086,11.808666229248049,-0.9506062865257264,-0.3057852983474731,-0.0533194541931152,30.0
209477,-10.941468238830566,19.49593734741211,135.73419189453125,1.953125,2.86865234375,0.54931640625,-99.9748764038086,72.0403060913086,11.583255767822266,-0.9435157179832458,-0.3206743597984314,-0.0833438858389854,30.0
209657,-10.964001655578612,19.623424530029297,135.71533203125,4.5166015625,3.5400390625,1.15966796875,-100.267333984375,72.08438110351562,11.28051471710205,-0.9513221383094788,-0.3013431131839752,-0.064641423523426,30.0
209777,-11.032709121704102,19.774076461791992,135.680908203125,4.5166015625,3.60107421875,0.9765625,-100.5721664428711,72.00779724121094,10.928773880004885,-0.9459192156791688,-0.3180935382843017,-0.0636664927005767,30.0
210017,-11.08551025390625,19.874977111816406,135.6555938720703,0.3662109375,2.197265625,-0.3662109375,-100.81370544433594,71.96037292480469,10.666316986083984,-0.9465785026550292,-0.3147325813770294,-0.070231556892395,30.0
210137,-11.167773246765137,20.04073143005371,135.6165771484375,1.77001953125,2.99072265625,0.6103515625,-101.23342895507812,71.91499328613281,10.239771842956545,-0.9479216933250428,-0.3087735772132873,-0.0781234353780746,30.0
210257,-11.242807388305664,20.216609954833984,135.58502197265625,1.40380859375,3.5400390625,1.28173828125,-101.68548583984376,71.87388610839844,9.794252395629885,-0.9455922842025756,-0.3129531741142273,-0.0889686346054077,30.0
210377,-11.384419441223145,20.417491912841797,135.52659606933594,1.0986328125,3.84521484375,0.6103515625,-102.20728302001952,71.76412200927734,9.259748458862305,-0.9441603422164916,-0.3199567794799804,-0.0786700323224067,30.0
210497,-11.503841400146484,20.556386947631836,135.4822540283203,2.01416015625,3.47900390625,1.3427734375,-102.66706848144533,71.73031616210938,8.771445274353027,-0.944595217704773,-0.3185069561004638,-0.0793298482894897,30.0
210675,-11.57115364074707,20.66363525390625,135.454345703125,0.3662109375,3.173828125,0.48828125,-103.02935791015624,71.7416763305664,8.404062271118164,-0.9503395557403564,-0.3015397191047668,-0.0769964829087257,30.0
210784,-11.648590087890623,20.76535415649414,135.42311096191406,2.44140625,3.7841796875,1.0986328125,-103.09662628173828,71.65301513671875,8.306185722351074,-0.948008954524994,-0.3099626898765564,-0.0721259340643882,30.0
210909,-11.71852684020996,20.86847496032715,135.39410400390625,0.1220703125,2.5634765625,0.1220703125,-103.17345428466795,71.6490249633789,8.2045259475708,-0.9502313137054444,-0.3042077422142029,-0.0672170147299766,30.0
211034,-11.872162818908691,21.074235916137695,135.337890625,1.8310546875,3.2958984375,1.220703125,-103.17135620117188,71.572265625,8.175209999084473,-0.9514398574829102,-0.2998259961605072,-0.0697603076696395,30.0
211206,-11.971653938293455,21.129892349243164,135.32415771484375,-1.0986328125,3.96728515625,3.84521484375,-103.11190795898438,71.56814575195312,8.228963851928711,-0.9479368329048156,-0.3105227351188659,-0.0706499442458152,30.0
211331,-12.006017684936523,21.190994262695312,135.34063720703125,5.06591796875,3.11279296875,6.9580078125,-103.13201141357422,71.51773834228516,8.211423873901367,-0.9455150961875916,-0.3162890374660492,-0.077216662466526,30.0
211565,-12.052284240722656,21.262929916381836,135.38211059570312,1.52587890625,7.568359375,9.27734375,-102.9765625,71.52214050292969,8.369597434997559,-0.9477208256721495,-0.312038391828537,-0.0667628124356269,30.0
211690,-12.041937828063965,21.281295776367188,135.6132049560547,5.859375,3.47900390625,11.29150390625,-102.9702377319336,71.64689636230469,8.528918266296387,-0.9610381126403807,-0.2715529501438141,-0.0516205057501792,30.0
211815,-12.051709175109863,21.325578689575195,135.6703338623047,5.55419921875,6.103515625,11.474609375,-102.8791961669922,71.69578552246094,8.632655143737793,-0.94938987493515,-0.3082014620304107,-0.0605866163969039,30.0
211987,-12.309675216674805,21.23401641845703,135.95541381835938,-8.6669921875,-3.96728515625,11.65771484375,-102.8525390625,71.90497589111328,8.868419647216797,-0.9622529745101928,-0.2700551450252533,-0.0337568931281566,30.0
212112,-12.413708686828612,21.197399139404297,135.9697723388672,-0.30517578125,1.220703125,5.126953125,-102.7794418334961,71.98297882080078,8.981267929077148,-0.9600881338119508,-0.2781797051429748,-0.0291007794439792,30.0
212237,-12.487271308898926,21.212203979492188,136.00076293945312,0.06103515625,3.2958984375,8.6669921875,-102.6769027709961,72.04688262939453,9.115959167480469,-0.9614244699478148,-0.2728949785232544,-0.0345163606107234,30.0
212472,-12.69867706298828,21.100664138793945,136.11170959472656,-5.92041015625,-1.953125,4.0283203125,-102.53575897216795,72.20648193359375,9.385068893432615,-0.966986894607544,-0.2537815570831299,-0.023049222305417,30.0
212597,-12.79931354522705,21.09369468688965,136.1514129638672,-1.8310546875,2.62451171875,11.77978515625,-102.5047607421875,72.29442596435547,9.474449157714844,-0.9637332558631896,-0.2663958668708801,-0.0158540364354848,30.0
212768,-12.910370826721191,21.044069290161133,136.21450805664062,-4.57763671875,-0.244140625,10.55908203125,-102.43701171875,72.38877868652344,9.600165367126465,-0.9656707048416138,-0.2579113245010376,-0.0310116205364465,30.0
213005,-13.06973934173584,21.112024307250977,136.4720916748047,-1.77001953125,0.48828125,16.11328125,-102.3125228881836,72.60054016113281,9.966331481933594,-0.9672629237174988,-0.2533566057682037,-0.014584275893867,30.0
213130,-13.106493949890137,21.0402774810791,136.50685119628906,-1.77001953125,-1.46484375,-0.91552734375,-102.24795532226562,72.71177673339844,10.038021087646484,-0.9739010334014891,-0.2254499644041061,-0.026251021772623,30.0
